30	32
53	61
40	57
42	32
3	62
15	16
18	62
49	65
15	41
55	43
8	14
5	37
19	25
31	34
27	13
49	42
15	21
55	17
76	19
19	24
61	17
38	43
69	17
27	38
12	63
77	16
8	13
33	19
69	68
76	22
18	41
79	66
71	21
31	67
51	25
66	24
44	19
29	25
37	19
35	27
61	46
80	61
37	53
29	10
42	11
43	38
49	7
15	43
5	21
21	17
3	35
10	68
70	52
41	27
15	48
64	20
78	47
79	7
34	16
78	20
58	17
26	57
11	41
45	10
57	6
69	18
23	65
73	39
25	28
27	60
60	55
33	31
78	59
77	63
65	30
16	61
38	51
80	18
3	67
72	46
30	35
21	11
50	60
38	47
70	68
48	37
70	31
18	15
8	32
9	16
60	57
3	23
25	13
78	21
63	21
24	60
60	56
51	28
72	54
48	33
20	68
43	9
37	36
45	22
25	49
73	35
59	26
63	47
38	44
73	34
17	59
47	7
62	20
59	32
6	22
38	20
1	47
31	51
14	16
72	10
26	69
23	17
23	13
66	47
46	38
67	22
4	19
56	39
47	23
73	44
15	8
50	18
11	11
19	33
64	64
41	40
63	23
52	53
72	16
49	62
44	48
40	6
3	62
29	34
62	16
8	19
62	46
35	9
6	49
12	43
41	65
45	44
19	37
72	49
21	42
17	16
54	12
14	39
62	7
33	28
21	37
34	12
59	56
3	11
63	61
28	62
17	13
36	67
33	30
43	31
10	45
1	25
34	9
33	16
43	59
79	52
58	51
7	20
67	16
5	15
4	52
65	54
64	66
41	33
54	44
35	37
47	39
74	52
21	25
46	61
10	40
7	40
2	66
2	66
43	38
22	60
22	39
2	66
34	58
77	42
4	60
17	30
65	12
41	29
3	6
74	12
46	64
59	57
29	23
19	49
20	63
51	38
34	16
8	66
66	54
7	15
6	37
4	15
64	52
42	56
72	51
63	32
63	53
34	7
39	27
26	65
45	69
14	63
52	57
10	37
53	52
18	31
54	63
5	39
30	57
48	6
60	24
35	10
49	10
63	62
35	65
60	69
57	50
4	41
38	42
6	12
49	9
3	53
20	10
28	62
51	43
47	31
60	16
5	30
41	34
21	41
53	14
33	16
14	21
24	38
73	14
73	46
22	48
42	60
21	66
14	16
9	31
5	31
33	57
49	68
52	47
38	52
58	33
61	59
61	41
42	66
44	6
22	28
52	33
60	46
3	39
74	39
60	53
64	15
46	44
5	15
1	11
11	22
4	64
56	42
69	44
59	25
27	38
18	64
22	12
29	46
55	55
36	53
45	16
13	63
73	7
7	17
47	23
30	68
55	39
39	26
41	42
45	42
15	41
49	57
49	16
2	30
22	29
52	52
64	22
1	45
18	18
60	47
47	20
19	46
36	30
60	68
3	68
23	10
16	30
5	38
64	66
44	44
25	23
4	53
74	29
30	32
71	59
48	53
5	26
20	37
69	68
5	44
29	10
60	62
16	52
79	53
45	52
74	6
21	51
79	15
14	18
54	39
35	32
3	10
9	41
44	37
26	37
23	50
35	43
53	63
28	54
63	54
7	19
6	62
16	65
12	21
37	37
42	30
27	29
62	28
75	15
67	57
67	54
63	69
6	65
78	15
48	8
23	17
54	66
64	23
41	53
50	39
7	13
45	26
13	49
5	47
46	65
21	36
12	16
14	32
77	22
68	35
18	46
11	13
49	30
58	24
72	9
18	29
61	17
79	9
52	57
75	35
16	61
73	40
47	7
20	51
29	61
65	53
78	44
68	68
74	64
28	55
39	35
37	11
64	12
12	14
67	24
3	31
59	60
25	59
80	30
78	40
9	58
67	27
21	12
59	32
55	39
34	66
27	39
76	53
79	61
3	39
26	39
37	30
10	51
35	59
46	67
2	57
72	43
68	68
62	50
34	58
55	8
46	33
8	28
72	38
67	22
18	60
6	55
26	40
7	41
21	33
49	51
46	50
41	64
47	17
24	61
79	51
78	64
67	12
57	7
17	42
66	60
60	48
50	10
19	8
46	45
53	32
18	27
10	19
46	18
57	67
27	32
71	49
56	40
8	42
57	31
36	23
8	46
4	32
61	67
28	49
40	67
62	34
56	59
32	18
76	46
54	42
4	10
72	17
72	12
13	17
3	15
53	69
68	40
73	68
28	44
16	42
62	67
69	49
68	13
42	69
71	13
73	40
47	46
70	30
1	52
70	40
32	33
53	59
19	24
46	31
54	13
25	40
30	41
80	17
59	31
9	67
65	10
75	31
43	19
33	22
20	37
46	41
32	51
78	54
60	8
62	6
47	56
62	65
67	54
2	40
29	58
28	43
10	9
19	32
49	10
66	59
66	28
60	63
63	14
21	54
64	49
50	20
25	20
1	44
74	27
72	12
52	34
67	14
31	54
33	53
28	69
62	18
20	58
69	33
65	41
54	8
22	67
66	14
53	51
18	9
71	16
53	26
25	45
79	22
51	35
14	27
32	11
50	49
78	25
14	56
58	59
26	35
76	61
12	33
48	49
30	9
53	16
72	38
20	39
77	61
23	39
80	18
51	42
44	51
56	8
68	31
55	22
74	63
54	21
23	52
39	40
25	62
32	28
17	29
79	52
13	44
72	41
77	67
17	42
69	18
45	54
63	19
50	6
15	30
48	46
34	17
78	63
13	27
21	56
59	49
78	41
7	43
11	50
10	12
1	59
16	50
4	65
2	31
28	40
19	63
59	48
17	18
29	62
28	25
57	42
19	33
25	53
2	28
57	22
32	40
37	35
19	47
43	29
21	29
71	61
40	40
49	47
52	61
63	11
72	69
57	45
48	18
11	67
67	67
52	38
64	67
55	32
41	64
36	47
50	12
44	46
36	40
73	44
34	65
7	47
22	29
37	56
18	47
80	58
26	47
22	56
49	34
39	54
17	14
48	29
25	28
17	41
20	54
30	24
13	29
63	18
40	61
13	20
38	7
33	34
73	42
38	68
59	38
58	19
57	13
45	62
80	46
51	62
38	53
11	14
15	45
15	20
51	33
22	31
42	55
78	18
79	8
22	10
72	20
5	51
25	26
5	15
24	59
59	54
42	38
24	64
4	28
77	12
75	65
4	69
69	57
34	41
63	65
64	25
77	41
27	42
72	27
40	19
44	21
74	57
11	53
44	64
46	64
52	23
27	9
63	61
45	32
24	52
2	23
12	6
26	37
39	61
51	38
64	68
53	60
65	53
51	29
52	44
76	41
27	21
25	30
45	18
24	39
67	10
75	14
53	56
2	68
59	8
6	33
3	40
47	20
51	32
40	41
78	55
2	43
50	32
4	12
75	21
20	6
40	50
76	26
23	30
17	22
20	7
10	19
4	45
37	9
5	64
52	15
32	20
38	41
51	60
64	58
55	8
57	46
67	51
50	27
56	21
32	63
16	42
45	53
39	6
46	10
79	36
9	32
77	59
78	39
29	52
43	30
22	58
77	19
75	38
79	51
48	25
75	45
51	56
52	14
74	69
72	31
20	22
78	17
64	9
76	29
48	22
12	38
52	18
24	27
55	8
6	9
32	25
17	55
14	9
47	32
19	62
74	15
21	6
44	68
44	62
46	63
41	48
44	49
15	63
17	19
74	69
28	21
77	52
53	8
8	63
54	32
36	68
37	36
75	48
31	51
76	28
47	13
37	30
72	47
21	43
28	41
80	14
66	26
44	35
14	21
25	14
30	8
2	15
23	65
60	21
25	19
4	18
23	6
45	51
29	13
63	59
69	65
2	31
43	50
72	54
58	6
51	41
10	24
74	10
72	25
41	12
24	26
36	53
57	63
9	38
42	19
39	59
75	30
54	49
8	22
5	21
44	16
47	30
23	49
3	58
75	47
36	21
25	12
36	51
41	57
78	57
6	41
32	32
25	63
10	8
28	25
22	36
66	23
13	49
25	15
76	10
61	32
19	62
60	13
16	10
68	54
37	12
12	11
16	15
78	25
23	18
20	14
5	57
66	16
7	52
2	31
26	45
27	41
74	59
55	62
63	63
68	59
9	24
59	25
58	18
79	27
26	44
77	53
42	61
28	26
32	21
64	30
47	29
28	55
3	8
62	11
75	48
44	7
59	42
64	42
53	33
76	41
75	24
48	41
44	39
27	6
56	13
4	41
35	68
32	29
18	43
43	62
1	68
1	47
71	12
69	42
48	31
8	22
67	31
38	6
21	65
77	68
8	33
20	25
72	19
2	18
3	38
19	26
2	25
53	19
62	26
61	59
52	64
48	13
56	45
43	16
9	34
77	67
58	23
10	10
80	20
79	16
39	33
36	44
30	66
30	65
39	25
75	65
39	23
28	51
44	32
47	8
27	57
63	17
29	59
50	29
22	27
8	37
2	18
54	39
36	24
5	51
52	68
7	25
53	34
57	56
30	37
53	61
52	52
20	45
22	56
18	15
22	52
28	21
65	10
72	45
24	51
10	48
78	39
65	15
24	68
55	37
75	46
28	66
32	23
17	69
3	40
80	65
3	40
28	44
48	38
36	35
36	19
53	11
51	12
38	16
20	28
6	14
80	30
73	26
24	16
17	14
80	19
34	29
42	40
47	21
67	60
68	45
34	35
5	23
57	15
38	8
67	21
53	31
3	13
4	24
20	29
12	24
72	32
57	19
71	33
60	42
2	19
30	49
3	28
80	12
31	68
45	50
28	36
33	20
56	26
67	16
66	56
23	9
66	46
23	32
23	16
12	8
1	68
11	27
75	57
6	36
21	54
57	41
63	63
57	60
16	39
46	37
21	51
61	33
32	20
76	20
33	35
34	12
73	25
14	24
27	28
43	7
29	21
22	32
18	39
6	56
1	62
48	28
25	46
64	56
78	47
39	10
31	10
67	38
29	46
28	24
25	66
40	55
38	28
51	45
22	13
39	41
20	66
53	66
58	62
28	60
38	28
52	39
31	40
29	58
26	61
11	54
64	51
26	16
11	47
55	47
40	37
72	43
61	46
61	14
48	36
35	65
59	68
40	15
5	61
1	68
22	9
60	69
35	67
78	30
71	67
9	56
56	59
22	60
57	29
28	56
73	34
57	41
30	66
21	56
64	62
18	55
72	18
25	11
17	19
59	21
77	69
18	7
42	38
13	55
17	13
57	63
31	68
24	57
19	45
27	38
25	50
39	33
18	53
8	53
67	62
63	53
47	28
61	67
9	55
57	45
54	25
4	35
1	53
71	51
53	43
71	16
71	13
74	57
14	57
17	68
71	51
3	34
57	29
61	11
39	68
23	34
80	40
37	16
48	23
11	65
77	69
40	56
8	69
60	24
68	22
39	19
46	45
77	50
77	43
37	37
4	51
65	8
52	12
55	52
42	53
68	29
60	30
25	9
32	69
67	41
77	65
69	67
71	8
38	58
43	37
49	40
33	34
72	33
20	51
36	6
28	58
47	12
38	26
23	41
41	15
33	30
61	40
28	13
68	33
41	39
79	46
4	19
74	31
37	14
71	35
43	15
6	67
5	69
16	12
54	46
23	41
20	35
18	48
60	11
46	8
41	24
60	36
53	54
32	19
35	52
47	24
24	51
78	49
9	36
38	30
39	36
78	19
36	65
38	39
35	56
54	39
66	61
56	60
4	42
44	55
75	13
23	66
49	13
56	41
20	6
50	43
26	36
22	40
58	16
15	57
61	62
68	25
47	64
43	69
47	67
46	66
80	61
50	36
44	30
3	52
49	29
43	20
75	29
51	46
70	23
67	20
58	42
72	49
51	40
77	29
15	16
59	8
68	62
70	56
37	29
71	57
29	11
32	25
8	20
73	25
59	28
70	12
54	43
31	45
74	41
32	13
44	14
41	63
73	21
38	69
29	69
71	49
71	15
57	10
2	24
39	31
31	58
59	11
11	66
72	36
72	69
59	36
61	21
53	62
64	44
78	67
13	23
60	21
21	62
34	60
66	7
48	28
67	68
64	39
22	39
51	28
57	53
65	34
26	15
77	13
73	42
40	42
5	57
39	27
1	46
78	39
9	59
56	20
11	38
43	68
16	40
77	50
5	13
53	58
53	17
75	25
24	22
17	7
24	36
55	58
33	44
57	27
35	61
11	6
18	50
28	56
40	54
74	46
4	43
63	57
54	44
16	52
55	28
76	68
64	16
2	35
39	6
66	21
66	38
61	10
5	6
9	39
76	16
7	68
17	38
61	44
44	32
15	58
57	35
43	16
4	48
25	17
44	21
70	64
53	68
46	9
36	17
70	58
28	34
32	7
5	44
19	65
57	39
50	69
11	23
16	28
58	50
15	31
16	29
42	68
9	8
75	19
76	64
21	54
53	16
80	16
66	57
8	57
67	20
71	34
23	33
19	41
16	33
43	32
48	6
65	61
6	6
15	64
42	54
33	35
74	58
80	19
30	18
41	44
42	7
29	18
13	12
1	58
9	43
75	36
10	51
70	11
14	16
16	40
39	39
75	17
6	15
57	22
31	18
32	12
47	36
5	34
39	32
45	15
60	50
7	41
39	40
65	14
7	49
40	62
44	17
18	42
34	22
17	66
74	57
74	13
10	43
33	40
59	61
30	21
18	13
4	60
22	30
78	10
46	6
36	8
30	53
13	41
38	12
39	49
21	41
66	13
57	43
55	58
34	26
71	29
3	15
11	25
8	22
51	56
31	24
14	24
8	60
7	52
67	58
57	20
36	40
36	53
18	56
35	65
29	57
9	65
62	27
1	26
62	52
18	25
48	57
65	26
24	66
41	57
42	13
14	29
13	64
64	68
65	39
2	34
74	17
59	38
61	31
30	24
73	45
78	37
53	57
27	57
62	53
4	28
50	59
31	64
49	7
69	9
52	6
63	39
60	66
26	47
44	18
45	44
58	34
26	62
22	7
15	30
26	30
1	58
60	60
65	24
14	41
57	18
35	43
51	22
10	55
44	57
37	58
80	64
62	32
45	44
68	50
70	16
77	47
34	6
15	37
45	30
61	26
8	20
76	10
69	66
67	45
68	66
43	39
5	20
11	20
56	13
28	16
73	56
18	65
33	17
64	31
59	27
73	36
52	13
35	57
51	20
76	38
63	29
13	65
53	50
42	50
58	43
44	68
42	39
80	49
35	24
66	6
69	30
65	44
5	7
76	33
1	61
31	67
11	57
62	61
52	6
19	21
36	25
14	33
26	38
19	56
72	43
45	39
14	66
6	37
74	50
53	33
23	60
48	50
39	65
38	7
80	27
30	16
79	66
10	53
68	56
10	69
29	35
16	9
20	62
56	55
14	31
39	16
19	14
2	59
35	43
67	15
76	8
60	11
34	30
66	66
68	61
53	34
35	54
25	61
39	51
20	12
56	51
71	45
71	41
44	12
16	54
38	45
70	26
59	12
58	40
1	60
49	54
74	40
44	57
72	62
78	14
58	69
6	30
57	11
69	54
5	22
48	18
23	6
76	27
8	6
18	19
44	56
64	37
69	23
1	52
66	52
51	61
4	62
46	66
67	16
50	39
9	17
40	37
3	24
40	59
76	57
45	57
16	59
35	55
63	69
78	50
46	12
71	36
74	57
27	35
13	51
14	16
75	36
67	22
49	50
28	9
10	49
49	21
55	19
23	25
23	53
72	11
76	6
3	47
4	25
13	41
39	52
63	34
64	57
2	61
66	66
78	49
35	35
2	17
30	61
70	60
3	42
73	11
20	48
72	13
25	60
13	47
44	16
20	44
6	12
3	57
16	32
21	12
50	30
43	56
5	40
63	67
46	30
49	52
7	65
68	49
37	14
9	14
14	31
79	19
27	41
42	41
25	11
17	27
63	45
69	7
61	41
75	33
4	55
1	58
64	46
17	63
48	52
29	63
27	39
29	10
63	24
79	10
73	16
4	31
28	16
80	13
8	19
56	18
80	28
16	14
30	11
16	50
62	10
14	12
64	15
8	32
50	29
60	56
80	35
64	66
5	20
29	41
36	47
18	60
66	36
77	16
50	49
6	45
21	49
22	13
72	59
77	35
46	38
46	54
8	49
78	48
61	43
14	43
14	50
55	61
61	14
21	15
12	17
32	58
29	6
6	66
64	7
68	63
67	7
13	24
41	63
74	64
21	39
47	31
62	62
8	43
33	17
9	32
55	39
26	15
70	37
39	40
78	33
55	62
5	61
59	6
33	24
38	33
54	42
74	28
40	63
5	19
45	66
43	8
31	42
34	17
57	45
43	36
4	47
34	11
45	67
26	24
27	28
40	21
12	16
76	43
20	65
30	51
60	64
65	10
46	10
45	49
67	18
61	29
52	23
58	37
29	16
5	31
14	34
27	46
23	54
42	52
59	38
1	32
72	57
60	24
33	13
12	19
7	51
16	33
17	11
70	6
44	51
37	6
17	44
29	30
19	26
41	51
54	35
62	45
12	60
46	63
38	25
50	44
69	54
67	17
27	61
12	15
65	11
56	49
23	43
13	36
77	64
77	28
22	49
5	50
8	42
50	21
4	58
53	69
21	62
57	20
73	6
72	55
69	42
42	8
3	22
55	45
72	42
48	10
53	16
41	23
28	50
75	30
46	9
8	12
12	42
45	42
47	42
9	12
24	10
66	47
68	11
77	36
35	42
27	61
61	68
65	42
35	9
9	59
72	55
18	55
61	26
68	48
39	47
8	23
65	21
3	44
5	50
78	67
22	37
36	58
62	20
16	58
71	68
40	65
21	7
46	18
3	23
42	62
22	6
48	54
61	18
57	22
75	20
31	37
5	13
31	43
10	10
53	61
5	66
59	53
66	24
77	43
45	48
36	53
71	44
76	32
40	33
9	42
63	68
27	50
22	25
69	67
38	40
53	69
8	13
36	21
17	53
30	10
74	27
36	9
53	39
78	15
18	57
60	45
45	21
6	33
78	25
40	34
76	53
11	56
67	22
35	28
75	35
50	69
60	31
1	45
56	37
12	54
11	48
78	57
73	47
36	44
31	51
27	11
25	35
64	7
25	10
20	19
76	26
49	26
27	34
7	17
3	68
11	8
70	50
29	67
73	20
28	66
20	54
25	24
72	38
36	42
4	35
55	63
30	29
5	37
75	67
47	47
71	7
54	52
12	40
48	60
71	50
30	48
48	34
50	36
12	65
70	37
16	27
19	13
7	49
25	25
3	42
76	8
2	21
26	65
71	56
44	42
57	12
45	7
43	43
80	47
4	32
60	47
41	54
26	24
77	66
42	61
53	36
32	32
30	47
62	69
30	48
33	15
47	44
41	64
51	63
16	52
61	14
51	21
57	35
51	45
56	55
76	66
78	63
72	29
25	64
43	31
68	50
70	16
18	13
21	9
2	21
69	40
24	23
16	57
13	19
26	12
47	37
55	53
1	26
47	23
49	14
45	22
40	45
28	46
15	13
61	28
72	41
75	68
12	47
39	9
19	28
69	23
79	10
59	17
30	12
7	22
17	26
71	60
31	6
39	17
69	60
64	52
63	18
41	15
67	49
67	65
47	17
38	9
13	39
64	6
68	64
45	55
49	13
14	57
62	22
44	14
73	37
56	58
3	29
48	64
20	18
13	43
71	36
57	30
41	66
36	23
32	33
44	56
60	43
23	33
12	30
79	42
55	47
43	61
11	65
64	48
60	18
66	51
35	33
40	37
21	38
15	44
24	15
74	7
52	19
42	18
11	37
30	68
4	6
75	15
69	51
31	20
17	33
5	56
7	50
33	63
78	21
80	11
3	28
16	56
58	14
52	33
1	40
23	39
16	40
57	36
9	66
45	52
66	39
46	68
64	25
80	35
14	38
19	33
74	51
60	57
76	53
23	48
62	31
7	58
40	58
45	38
79	35
65	25
40	58
43	52
40	16
62	24
67	13
28	8
21	22
18	69
65	20
35	22
14	65
48	10
15	60
43	64
74	64
69	47
30	44
25	27
50	61
32	45
49	16
19	58
56	36
19	33
41	25
18	23
45	8
18	39
65	49
64	53
41	16
79	38
47	52
37	30
26	8
39	9
9	31
79	68
69	69
71	60
75	30
13	54
28	42
69	9
36	20
66	30
55	62
14	47
73	19
45	28
45	34
69	52
43	43
59	7
26	65
1	64
45	43
9	21
41	23
15	20
35	35
54	31
70	59
14	20
30	6
61	46
53	59
54	59
35	34
20	50
63	12
7	29
65	68
71	64
46	8
36	56
74	55
40	9
71	17
70	41
9	42
55	24
70	25
65	47
16	66
10	23
27	49
28	37
18	69
6	16
57	35
27	15
22	42
69	28
31	62
70	13
26	57
1	29
69	13
47	55
41	42
41	48
56	29
44	18
16	7
72	38
12	44
68	69
57	18
8	33
77	17
39	62
24	60
26	40
52	59
66	42
49	7
67	67
61	15
58	17
76	36
13	24
2	63
43	40
35	25
58	46
75	19
33	17
34	54
74	50
36	39
79	49
41	61
63	55
47	28
26	67
9	44
4	25
15	61
32	30
21	23
25	7
37	55
35	47
63	27
64	54
38	62
77	59
54	53
8	58
54	16
77	42
30	68
52	19
53	52
21	25
55	37
31	62
63	36
18	61
61	27
60	59
20	10
41	33
8	19
11	29
20	51
41	10
36	33
18	66
65	29
59	65
61	44
37	40
2	56
31	17
69	8
62	6
7	25
57	62
7	10
66	17
5	33
73	19
12	25
34	41
78	33
9	69
70	15
57	27
44	52
46	45
18	45
39	44
55	46
67	33
78	6
73	27
63	25
52	59
48	31
40	32
50	12
53	50
53	12
30	33
78	56
35	24
77	47
26	45
42	48
19	16
53	63
69	17
40	44
15	33
45	54
69	49
2	41
75	14
9	20
76	20
74	41
60	39
12	37
34	18
20	58
72	48
49	14
33	19
11	65
73	13
33	42
75	33
7	6
54	13
55	48
53	12
41	14
11	29
76	63
27	41
26	54
36	63
24	7
18	37
54	66
44	10
61	40
68	68
14	35
75	18
77	56
59	68
34	17
60	18
4	10
58	27
61	26
54	19
44	13
52	29
17	22
48	21
56	40
33	18
78	45
37	64
73	66
78	18
5	51
10	18
47	47
12	26
1	6
33	37
12	35
62	14
51	32
73	44
76	8
40	63
74	33
69	45
34	6
6	29
44	21
71	43
5	22
47	68
2	9
38	46
14	67
8	28
24	50
40	26
30	34
19	31
36	44
17	61
15	38
13	43
18	16
67	6
22	40
70	42
37	52
15	65
32	48
44	54
35	56
5	33
59	68
14	6
38	48
26	32
80	52
48	28
48	20
58	16
19	7
1	40
3	6
52	10
30	55
14	6
56	60
20	40
58	11
25	20
9	26
76	61
48	50
18	13
55	29
78	29
36	33
19	40
76	30
68	47
57	13
56	55
65	34
23	8
32	12
61	18
34	54
61	22
25	11
9	20
53	41
62	17
76	19
3	14
34	24
27	51
24	61
78	39
38	44
60	38
60	26
62	60
49	21
16	28
28	29
17	8
59	41
3	7
78	55
39	51
26	22
68	20
28	35
33	41
48	67
68	61
1	53
80	65
53	19
70	8
42	13
29	52
50	64
46	19
35	58
4	50
25	22
63	42
48	65
41	19
54	69
11	65
28	44
67	53
8	43
70	22
27	40
37	26
2	68
56	34
72	13
9	13
73	25
39	16
49	19
20	35
59	56
41	39
15	37
15	41
8	69
65	15
58	57
73	33
33	18
48	65
53	21
15	26
11	22
60	13
27	35
71	16
44	24
1	47
30	51
73	36
59	41
61	47
51	57
30	58
32	55
61	14
56	45
37	63
67	17
70	10
11	25
14	19
73	42
4	7
53	41
70	15
53	39
70	33
29	47
20	22
17	21
27	31
11	25
45	62
31	62
62	38
20	8
65	62
53	39
34	24
32	25
51	65
49	34
19	15
67	18
25	39
63	8
29	41
37	23
56	13
36	15
34	55
71	55
25	44
43	50
62	62
56	18
51	38
14	29
15	19
27	39
30	69
52	65
30	69
32	69
5	16
33	52
46	47
3	35
27	56
33	32
24	21
47	11
23	40
12	59
2	65
33	32
9	37
5	55
20	6
30	45
39	10
74	26
70	38
62	50
78	65
7	39
58	13
62	58
8	56
17	28
20	34
56	23
59	24
60	13
20	45
76	64
10	61
79	10
9	7
11	25
62	63
4	63
80	32
70	26
59	53
65	36
62	59
43	53
2	41
37	61
68	62
23	19
72	25
25	30
22	65
21	63
38	22
9	69
30	30
66	14
74	62
69	34
45	56
52	17
67	14
23	27
14	36
29	54
36	37
59	45
74	63
17	44
76	15
46	67
18	10
46	16
12	54
9	16
58	12
7	64
2	47
1	44
23	37
67	19
78	50
38	62
48	35
34	54
57	27
24	66
73	28
44	20
10	35
55	48
76	22
47	62
64	7
7	10
31	56
59	15
26	64
11	11
9	9
18	37
45	53
50	59
14	38
77	34
34	55
2	53
58	24
12	19
8	56
16	66
40	14
31	27
68	14
21	63
24	25
79	56
24	24
52	53
71	53
13	44
63	67
44	18
68	18
58	52
75	15
8	24
58	17
79	47
75	34
59	14
67	21
16	34
20	12
37	52
75	22
33	61
26	68
49	26
68	13
57	44
32	53
56	38
20	52
75	48
57	28
20	39
48	68
60	53
20	39
30	30
16	27
74	66
28	63
54	26
2	26
67	41
75	55
31	52
41	25
14	42
62	57
79	27
20	41
56	68
66	61
33	13
42	38
48	48
75	65
76	32
76	67
52	16
80	45
77	20
53	49
25	50
55	50
16	32
45	26
66	31
52	47
18	33
55	15
19	38
41	61
5	41
77	38
50	44
1	12
47	26
38	40
6	52
45	55
20	52
31	21
73	6
43	29
64	16
76	35
38	33
60	48
39	23
25	64
32	35
17	38
72	45
32	10
17	43
73	28
34	29
79	8
44	15
39	7
57	20
63	24
40	20
27	66
24	10
45	68
74	25
44	30
51	58
42	47
70	20
77	46
78	34
42	53
1	47
17	28
7	52
25	43
21	20
7	51
21	55
63	54
56	19
25	51
16	54
37	31
27	57
46	58
33	61
52	15
70	13
50	34
36	40
45	34
46	54
71	47
10	27
20	48
75	10
40	60
80	60
49	9
72	62
76	39
39	69
67	26
1	16
56	11
13	9
69	25
76	12
27	7
59	38
3	60
72	41
35	26
54	19
19	34
42	64
8	56
47	53
3	28
44	24
70	65
46	23
66	37
37	13
13	11
55	37
71	49
41	44
57	29
38	67
6	26
21	39
39	6
7	30
44	23
46	29
67	26
26	50
78	38
66	21
32	55
73	69
42	62
7	10
61	30
44	56
21	67
23	13
64	66
14	13
30	12
66	41
71	48
59	17
67	64
34	54
27	56
2	9
7	66
53	41
30	10
27	38
5	51
37	14
64	35
71	64
28	52
44	42
70	29
41	18
39	69
39	60
65	38
56	56
70	38
67	62
37	25
41	39
80	8
7	31
62	18
26	69
63	22
12	58
58	50
8	69
64	36
16	25
48	51
76	53
24	29
61	64
3	63
54	22
25	12
66	40
32	42
58	40
46	67
53	67
78	28
53	28
60	19
6	6
47	42
43	22
16	45
3	54
34	48
28	10
73	63
66	19
35	23
59	38
46	9
12	37
30	65
28	36
42	35
41	17
11	47
58	13
80	45
67	60
78	11
70	32
59	19
47	50
61	51
22	19
16	15
75	12
26	24
26	33
56	57
2	33
18	31
1	21
43	24
72	31
75	10
42	11
78	45
63	22
66	39
8	62
77	59
77	62
43	53
10	25
16	7
4	40
34	9
45	51
78	11
43	69
8	38
71	55
1	61
36	52
22	30
11	48
76	50
75	64
67	30
76	15
71	27
35	60
78	68
24	56
1	8
51	67
37	52
77	40
2	31
15	53
26	51
22	47
12	51
6	19
48	68
42	47
39	58
68	36
23	55
12	62
26	56
66	38
7	42
75	18
35	48
13	14
75	38
19	62
2	63
43	21
6	50
43	25
41	40
32	25
18	45
11	40
76	29
72	35
35	36
2	31
60	30
62	31
48	41
18	59
61	61
71	26
10	28
30	18
46	15
74	59
14	62
9	64
61	19
78	6
34	30
30	63
2	21
48	7
74	36
73	10
17	20
62	50
14	18
18	36
49	39
56	61
52	14
27	57
53	58
45	26
73	19
27	27
10	18
67	68
56	21
9	42
68	52
30	13
64	11
46	47
9	51
56	30
22	65
38	42
15	58
70	7
66	60
19	47
76	28
66	62
63	25
53	28
7	54
46	12
68	68
58	43
11	16
37	68
12	15
43	52
34	8
59	29
79	48
76	18
40	53
13	28
38	40
66	27
28	12
30	67
73	38
54	6
41	32
44	29
76	30
28	19
61	47
22	6
49	34
9	56
41	11
9	35
9	6
75	45
19	65
1	36
44	33
16	34
25	21
50	30
31	17
25	21
44	35
28	26
42	21
80	34
61	61
40	7
62	51
59	60
29	59
60	45
33	58
45	12
35	60
61	40
79	32
11	37
72	65
6	14
55	43
79	47
47	34
80	58
16	31
21	39
56	32
70	46
50	11
64	47
69	15
33	13
10	28
8	23
75	65
1	30
72	68
59	12
37	54
10	13
27	12
3	55
62	47
29	6
62	12
34	38
76	50
43	43
29	61
64	25
34	34
21	13
79	21
50	39
15	41
37	50
21	10
55	63
29	55
78	65
70	30
39	64
41	7
10	24
46	22
14	37
79	32
80	6
3	60
4	51
52	66
43	14
12	35
47	67
26	8
18	26
44	22
26	46
9	11
43	41
55	15
7	30
7	19
61	56
20	49
69	50
56	60
62	35
63	45
71	7
43	39
12	15
8	61
46	39
75	27
39	32
66	39
46	29
62	47
27	67
37	56
78	57
44	60
68	41
29	33
44	51
51	67
54	24
19	44
20	31
49	66
33	52
23	32
76	36
56	19
71	39
21	36
13	17
24	21
50	9
56	37
2	7
12	39
21	48
17	19
1	26
73	44
55	28
39	7
21	53
11	44
50	26
9	17
42	62
60	47
68	39
4	8
18	12
54	61
46	10
71	12
5	41
7	19
79	32
70	50
24	25
21	41
76	34
33	35
37	40
60	11
69	39
54	51
3	15
69	8
44	42
60	19
69	55
11	32
1	41
18	40
27	45
50	66
42	28
44	6
34	63
10	27
40	44
50	27
8	16
57	54
16	6
72	46
54	66
31	16
58	13
77	48
42	32
5	58
42	53
47	47
63	67
45	31
60	10
57	51
38	44
53	62
47	13
78	6
19	32
17	45
37	35
48	34
72	25
15	6
17	48
60	21
9	66
38	42
32	14
13	34
15	20
57	18
45	15
65	7
37	47
31	38
5	59
35	55
74	52
80	39
2	65
76	51
15	32
43	53
56	48
51	58
4	16
1	30
25	16
27	9
21	52
9	19
19	59
5	57
39	34
65	29
32	8
35	13
23	27
19	63
25	9
39	13
10	55
14	60
64	26
10	36
46	16
15	18
6	52
47	62
80	32
28	16
55	24
75	54
76	60
78	55
54	65
62	36
73	33
42	15
56	37
76	35
8	66
9	30
48	67
78	58
28	47
60	48
46	41
11	47
28	21
73	22
30	25
3	64
8	16
79	37
70	35
78	27
12	69
